,ANGLIERS,ANGLIERS,BARK LAKE,BARK LAKE,BASKATONG,BASKATONG,BRYSON,BRYSON,CABONGA,CABONGA,CARILLON,CARILLON,CEDAR RAPID,CEDAR RAPID,CHAT FALLS,CHAT FALLS,CHELSEA,CHELSEA,CHENAUX,CHENAUX,CHUTE BELL,CHUTE BELL,CHUTE DES CHATS,CHUTE DES CHATS,DES JOACHIMS,DES JOACHIMS,DOZOIS,DOZOIS,FARMERS,FARMERS,HIGH FALLS,HIGH FALLS,HULL 2,HULL 2,KAMANISKEG,KAMANISKEG,KIAMIKA,KIAMIKA,KIPAWA,KIPAWA,LAC DES QUINZE,LAC DES QUINZE,LAC VICTORIA,LAC VICTORIA,LADY EVELYN,LADY EVELYN,LOWER NOTCH,LOWER NOTCH,MISTINIKON,MISTINIKON,MITCHINAMECUS,MITCHINAMECUS,MOUNTAIN CHUTE,MOUNTAIN CHUTE,OTTO HOLDEN,OTTO HOLDEN,PAUGAN,PAUGAN,PREMIERE CHUTE,PREMIERE CHUTE,RABBIT LAKE,RABBIT LAKE,RAPIDE 15,RAPIDE 15,RAPIDE 2,RAPIDE 2,RAPIDE 7,RAPIDE 7,RAPIDE DES ILES,RAPIDE DES ILES,TEMISCAMINGUE,TEMISCAMINGUE
,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume,Elevation,Volume
81,,,313.3775939941406,342923500.0,220.43850708007812,2126973000.0,105.6500015258789,625239.5,360.1615905761719,1262347000.0,,,200.42539978027344,540329900.0,,,97.42410278320312,4246753.0,,,,,,,153.0612030029297,283398500.0,344.4787902832031,1428673000.0,69.66999816894531,2302886.0,,,52.959999084472656,162667400.0,284.98699951171875,151231400.0,268.6346130371094,300136500.0,269.46490478515625,510124800.0,263.3905944824219,1212076000.0,329.2799987792969,1115773600.0,289.56781005859375,316738000.0,249.25579833984375,45991840.0,318.831298828125,44916780.0,380.9490966796875,471486900.0,248.8347930908203,132000200.0,178.2281951904297,130471200.0,140.83180236816406,74295940.0,201.55380249023438,3993446.0,291.19879150390625,103395200.0,256.239990234375,2775720.0,288.602294921875,49414670.0,309.2164001464844,351910000.0,229.1053009033203,2656957.0,179.63400268554688,1299221000.0
82,,,313.4872131347656,348432400.0,220.5970001220703,2173535000.0,105.66999816894531,632958.5,360.21038818359375,1282043000.0,,,200.518798828125,548991900.0,,,97.4301986694336,4299973.0,,,,,,,153.1063995361328,287140200.0,344.5736083984375,1455583000.0,69.72000122070312,2335122.0,,,52.970001220703125,164675600.0,285.0205078125,153561200.0,268.7412109375,305183100.0,269.48779296875,516422200.0,263.4331970214844,1229391000.0,329.3500061035156,1138912100.0,289.631591796875,322305900.0,249.30760192871094,46675720.0,318.87860107421875,45604710.0,381.0802001953125,479988400.0,248.8961944580078,134290400.0,178.2803955078125,132192900.0,140.86959838867188,75372330.0,201.57359313964844,4042747.0,291.26220703125,105247700.0,256.25,2806908.0,288.62060546875,50076140.0,309.2408142089844,357407700.0,229.12660217285156,2689759.0,179.68800354003906,1316259000.0
83,,,313.5968017578125,353982800.0,220.7554931640625,2220930000.0,105.69999694824219,640677.6,360.2591857910156,1301842000.0,,,200.61219787597656,557702400.0,,,97.4363021850586,4353215.0,,,,,,,153.15159606933594,290888600.0,344.66839599609375,1482716000.0,69.77999877929688,2367361.0,,,52.97999954223633,166683900.0,285.0539855957031,155902800.0,268.8478088378906,310243900.0,269.5107116699219,522719500.0,263.4757995605469,1246761000.0,329.42999267578125,1162294900.0,289.6954040527344,327915700.0,249.35940551757812,47362820.0,318.9259033203125,46295650.0,381.2113037109375,488556300.0,248.9575958251953,136609500.0,178.3325958251953,133917800.0,140.9073944091797,76452600.0,201.59339904785156,4092050.0,291.3255920410156,107098200.0,256.260009765625,2838096.0,288.6388854980469,50702500.0,309.26519775390625,362961000.0,229.1479034423828,2722560.0,179.74200439453125,1333312000.0
84,,,313.7063903808594,359574900.0,220.91400146484375,2269177000.0,105.72000122070312,648396.6,360.3080139160156,1321745000.0,,,200.70559692382812,566461500.0,,,97.44239807128906,4406476.0,,,,,,,153.19679260253906,294643800.0,344.7632141113281,1510071000.0,69.83000183105469,2399596.0,,,52.9900016784668,168692100.0,285.0874938964844,158255900.0,268.95440673828125,315318200.0,269.5335998535156,529016900.0,263.5184020996094,1264184000.0,329.510009765625,1185922200.0,289.7591857910156,333567700.0,249.41119384765625,48053150.0,318.97320556640625,46989590.0,381.3424072265625,497190700.0,249.0189971923828,138958000.0,178.38479614257812,135645800.0,140.94520568847656,77536750.0,201.6132049560547,4141351.0,291.3890075683594,108945800.0,256.2699890136719,2869284.0,288.6571960449219,51393940.0,309.28961181640625,368566900.0,229.16920471191406,2755362.0,179.79600524902344,1350385000.0
85,,,313.8160095214844,365209100.0,221.07249450683594,2318299000.0,105.75,656115.6,360.3568115234375,1341752000.0,,,200.7989959716797,575269200.0,,,97.44850158691406,4459758.0,,,,,,,153.24200439453125,298405700.0,344.8580017089844,1537649000.0,69.88999938964844,2431824.0,,,53.0,170700300.0,285.1210021972656,160620600.0,269.0610046386719,320405300.0,269.5564880371094,535314300.0,263.5610046386719,1281662000.0,329.5799865722656,1209793700.0,289.822998046875,339261700.0,249.46299743652344,48746730.0,319.0205078125,47686530.0,381.4735107421875,505891500.0,249.0803985595703,141336400.0,178.43699645996094,137377100.0,140.98300170898438,78624780.0,201.63299560546875,4190653.0,291.452392578125,110790100.0,256.2799987792969,2931660.0,288.6755065917969,52081620.0,309.3139953613281,374222100.0,229.1905059814453,2788164.0,179.85000610351562,1367484000.0
86,,,313.92559814453125,370885900.0,221.2310028076172,2368317000.0,105.7699966430664,663834.6,360.4056091308594,1361863000.0,,,200.89239501953125,584125400.0,,,97.45459747314453,4513061.0,,,,,,,153.28720092773438,302174400.0,344.9527893066406,1565449000.0,69.94000244140625,2464039.0,,,53.0099983215332,172708600.0,285.1545104980469,162997000.0,269.1676025390625,325504500.0,269.57940673828125,541611600.0,263.6036071777344,1299193000.0,329.6600036621094,1233909500.0,289.8868103027344,344998000.0,249.51480102539062,49443590.0,319.06781005859375,48386440.0,381.6046142578125,514658900.0,249.1417999267578,143745100.0,178.48919677734375,139111500.0,141.0207977294922,79716680.0,201.65280151367188,4239955.0,291.51580810546875,112630600.0,256.2900085449219,2962848.0,288.69378662109375,52765890.0,309.3384094238281,379923600.0,229.21180725097656,2820966.0,179.9040069580078,1384613000.0
87,,,314.0351867675781,376605600.0,221.38949584960938,2419252000.0,105.80000305175781,671553.6,360.45440673828125,1382076000.0,,,200.9857940673828,593030200.0,,,97.46070098876953,4566383.0,,,,,,,153.3323974609375,305949700.0,345.047607421875,1593472000.0,70.0,2496236.0,,,53.02000045776367,174716800.0,285.18798828125,165385000.0,269.2742004394531,330615300.0,269.602294921875,547909000.0,263.6462097167969,1316778000.0,329.739990234375,1258269800.0,289.9505920410156,350776600.0,249.5666046142578,50143720.0,319.1151123046875,49089330.0,381.7356872558594,523492800.0,249.2032012939453,146184700.0,178.54139709472656,140849200.0,141.05859375,80812470.0,201.672607421875,4289257.0,291.5791931152344,114466500.0,256.29998779296875,2994036.0,288.71209716796875,53447110.0,309.36279296875,385668200.0,229.23309326171875,2853768.0,179.95799255371094,1401779000.0
88,,,314.1448059082031,382368600.0,221.54800415039062,2471126000.0,105.81999969482422,679272.7,360.5032043457031,1402394000.0,,,201.07919311523438,601983600.0,,,97.466796875,4619727.0,,,,,,,153.37759399414062,309731800.0,345.14239501953125,1621717000.0,70.05000305175781,2528410.0,,,53.040000915527344,176725100.0,285.22149658203125,167784700.0,269.38079833984375,335736800.0,269.6252136230469,554206400.0,263.6888122558594,1334417000.0,329.80999755859375,1282874400.0,290.014404296875,356597500.0,249.61839294433594,50847150.0,319.16241455078125,49795180.0,381.8667907714844,532393400.0,249.2646026611328,148655400.0,178.59359741210938,142590100.0,141.09640502929688,81912140.0,201.69239807128906,4338559.0,291.6426086425781,116297300.0,256.30999755859375,3025224.0,288.73040771484375,54125610.0,309.38720703125,391452800.0,229.25439453125,2886569.0,180.01199340820312,1418987000.0
89,,,314.25439453125,388175200.0,221.7064971923828,2523959000.0,105.8499984741211,686991.6,360.552001953125,1422815000.0,,,201.172607421875,610985500.0,,,97.472900390625,4673091.0,,,,,,,153.4228057861328,313520500.0,345.2372131347656,1650186000.0,70.11000061035156,2560556.0,,,53.04999923706055,178733300.0,285.2550048828125,170195900.0,269.4873962402344,340868500.0,269.6481018066406,560503700.0,263.7314147949219,1352110000.0,329.8900146484375,1307723300.0,290.07818603515625,362460800.0,249.67019653320312,51553890.0,319.2096862792969,50503990.0,381.9978942871094,541360500.0,249.3260040283203,151157900.0,178.6457977294922,144334300.0,141.1342010498047,83015690.0,201.7122039794922,4387861.0,291.70599365234375,118122400.0,256.32000732421875,3056412.0,288.7486877441406,54801740.0,309.4115905761719,397274400.0,229.27569580078125,2919371.0,180.0659942626953,1436243000.0
90,,,314.364013671875,394025800.0,221.86500549316406,2577773000.0,105.87000274658203,694710.7,360.6007995605469,1443339000.0,,,201.26600646972656,620036000.0,,,97.47899627685547,4726476.0,,,,,,,153.46800231933594,317316000.0,345.3320007324219,1678876000.0,70.16000366210938,2592669.0,,,53.060001373291016,180741600.0,285.28851318359375,172618800.0,269.593994140625,346009600.0,269.6709899902344,566801100.0,263.77398681640625,1369858000.0,329.9700012207031,1332816600.0,290.1419982910156,368366500.0,249.7220001220703,52263950.0,319.2569885253906,51215750.0,382.1289978027344,550394400.0,249.3874053955078,153692600.0,178.697998046875,146081800.0,141.1719970703125,84123120.0,201.73199462890625,4437163.0,291.7694091796875,119941300.0,256.3299865722656,3087600.0,288.7669982910156,55475870.0,309.4360046386719,403129700.0,229.2969970703125,2952173.0,180.1199951171875,1453552000.0
91,,,314.4736022949219,399920800.0,222.02349853515625,2632590000.0,105.9000015258789,702429.7,360.64959716796875,1463967000.0,,,201.35940551757812,629135100.0,,,97.48509979248047,4779881.0,,,,,,,153.51319885253906,321118200.0,345.4267883300781,1707789000.0,70.22000122070312,2624742.0,,,53.06999969482422,182749800.0,285.3219909667969,175053400.0,269.7005920410156,351159500.0,269.69390869140625,573098400.0,263.81658935546875,1387659000.0,330.0400085449219,1358154200.0,290.205810546875,374314600.0,249.7738037109375,52977350.0,319.3042907714844,51930450.0,382.2601013183594,559495000.0,249.4488067626953,156259900.0,178.7501983642578,147832500.0,141.2097930908203,85234430.0,201.75180053710938,4486465.0,291.8327941894531,121753400.0,256.3399963378906,3118788.0,288.7853088378906,56148330.0,309.46038818359375,409015600.0,229.31829833984375,2984975.0,180.1739959716797,1470919000.0
92,,,314.58319091796875,405860600.0,222.1820068359375,2688430000.0,105.91999816894531,710148.7,360.6983947753906,1484699000.0,,,201.4528045654297,638282700.0,,,97.49120330810547,4833308.0,,,,,,,153.5583953857422,324927000.0,345.5216064453125,1736925000.0,70.2699966430664,2656770.0,,,53.08000183105469,184758000.0,285.3554992675781,177499500.0,269.80718994140625,356317600.0,269.716796875,579395800.0,263.85919189453125,1405514000.0,330.1199951171875,1383736200.0,290.26959228515625,380305400.0,249.8256072998047,53694100.0,319.3515930175781,52648080.0,382.3912048339844,568662300.0,249.51019287109375,158860300.0,178.80239868164062,149586600.0,141.2476043701172,86349620.0,201.7716064453125,4535767.0,291.8962097167969,123558000.0,257.0,5356000.0,288.8035888671875,56819480.0,309.48480224609375,414929100.0,229.339599609375,3017777.0,180.22799682617188,1488350000.0
93,,,314.69281005859375,411845500.0,222.3404998779297,2745315000.0,105.94999694824219,717867.7,360.7471923828125,1505534000.0,,,201.54620361328125,647478900.0,,,97.49729919433594,4886755.0,,,,,,,153.60360717773438,328742500.0,345.61639404296875,1766283000.0,70.33000183105469,2688748.0,,,53.09000015258789,186766300.0,285.3890075683594,179957300.0,269.9137878417969,361483100.0,269.73968505859375,585693200.0,263.90179443359375,1423422000.0,330.19000244140625,1409562500.0,290.3334045410156,386338700.0,249.8773956298828,54414220.0,319.3988952636719,53368630.0,382.5223083496094,577896400.0,249.57159423828125,161494200.0,178.85459899902344,151344000.0,141.285400390625,87468700.0,201.79139709472656,4585068.0,291.9595947265625,125354600.0,258.0,8746000.0,288.8218994140625,57489660.0,309.5091857910156,420866900.0,229.36090087890625,3050579.0,180.28199768066406,1505852000.0
94,,,314.8023986816406,417875900.0,222.49899291992188,2803267000.0,105.97000122070312,725586.7,360.7959899902344,1526473000.0,,,201.6396026611328,656723700.0,,,97.50340270996094,4940223.0,,,,,,,153.6488037109375,332564600.0,345.7112121582031,1795864000.0,70.37999725341797,2720671.0,,,53.099998474121094,188774500.0,285.4224853515625,182426700.0,270.0203857421875,366655400.0,269.7626037597656,591990500.0,263.94439697265625,1441385000.0,330.2699890136719,1435633200.0,290.3971862792969,392414800.0,249.92919921875,55137710.0,319.4461975097656,54092100.0,382.6534118652344,587197300.0,249.63299560546875,164162200.0,178.90679931640625,153104700.0,141.3231964111328,88591640.0,201.8112030029297,4634370.0,292.02301025390625,127142600.0,,,288.8402099609375,58159230.0,309.5335998535156,426826100.0,229.3822021484375,3083380.0,180.33599853515625,1523428000.0
95,,,314.9119873046875,423952300.0,222.65750122070312,2862305000.0,106.0,733305.8,360.84478759765625,1547515000.0,,,201.73300170898438,666017000.0,,,97.5094985961914,4993711.0,,,,,,,153.69400024414062,336393500.0,345.8059997558594,1825668000.0,70.44000244140625,2752532.0,,,53.11000061035156,190782800.0,285.45599365234375,184907700.0,270.12701416015625,371833800.0,269.7854919433594,598287900.0,263.98699951171875,1459402000.0,330.3500061035156,1461948200.0,290.46099853515625,398533500.0,249.9810028076172,55864600.0,319.4934997558594,54818470.0,382.78448486328125,596565100.0,249.69439697265625,166864600.0,178.95899963378906,154868800.0,141.36099243164062,89718480.0,201.83099365234375,4683672.0,292.0863952636719,128921400.0,,,288.8584899902344,58828530.0,309.5580139160156,432803400.0,229.40350341796875,3116182.0,180.38999938964844,1541085000.0
96,,,315.0216064453125,430074800.0,222.8159942626953,2922453000.0,106.0199966430664,741024.8,360.8935852050781,1568660000.0,,,201.82640075683594,675358900.0,,,97.5156021118164,5047222.0,,,,,,,153.73919677734375,340229000.0,345.9007873535156,1855694000.0,70.48999786376953,2784325.0,,,53.119998931884766,192791000.0,285.489501953125,187400400.0,270.2336120605469,377017700.0,269.80841064453125,604585300.0,264.02960205078125,1477473000.0,330.4200134277344,1488507500.0,290.5248107910156,404695000.0,250.03280639648438,56594900.0,319.5408020019531,55547740.0,382.91558837890625,605999900.0,249.75579833984375,169602000.0,179.01119995117188,156636200.0,141.3988037109375,90849190.0,201.85079956054688,4732974.0,292.1498107910156,130690400.0,,,288.8768005371094,59497910.0,309.5823974609375,438795700.0,229.4248046875,3148984.0,180.44400024414062,1558828000.0
97,,,315.1311950683594,436244000.0,222.97450256347656,2983731000.0,106.05000305175781,748743.8,360.9424133300781,1589910000.0,,,201.9197998046875,684749400.0,,,97.52169799804688,5100752.0,,,,,,,153.78439331054688,344071100.0,345.99560546875,1885943000.0,70.55000305175781,2816045.0,,,53.130001068115234,194799200.0,285.52301025390625,189904600.0,270.3402099609375,382206300.0,269.831298828125,610882600.0,264.07220458984375,1495597000.0,330.5,1515311200.0,290.5885925292969,410899400.0,250.0845947265625,57328620.0,319.5881042480469,56279900.0,383.04669189453125,615501500.0,249.81719970703125,172374700.0,179.0634002685547,158407100.0,141.4365997314453,91983780.0,201.87060546875,4782276.0,292.21319580078125,132449000.0,,,288.8951110839844,60167730.0,309.6068115234375,444799900.0,229.44610595703125,3181786.0,180.4980010986328,1576662000.0
98,,,315.2408142089844,442460200.0,223.13299560546875,3046161000.0,106.06999969482422,756462.8,360.9912109375,1611262000.0,,,202.01319885253906,694188500.0,,,97.52780151367188,5154304.0,,,,,,,153.82960510253906,347919900.0,346.09039306640625,1916414000.0,70.5999984741211,2847686.0,,,53.13999938964844,196807500.0,285.5564880371094,192420500.0,270.4468078613281,387399000.0,269.85418701171875,617180000.0,264.11480712890625,1513776000.0,330.5799865722656,1542359200.0,290.65240478515625,417146600.0,250.1363983154297,58065770.0,319.6354064941406,57014940.0,383.17779541015625,625070100.0,249.87860107421875,175183300.0,179.1156005859375,160181400.0,141.47439575195312,93122250.0,201.89039611816406,4831578.0,292.276611328125,134196700.0,,,288.91339111328125,60838330.0,309.6311950683594,450812900.0,229.4674072265625,3214588.0,180.552001953125,1594594000.0
99,,,315.35040283203125,448723800.0,223.29150390625,3109763000.0,106.0999984741211,764181.9,361.0400085449219,1632718000.0,,,202.10659790039062,703676100.0,,,97.53389739990234,5207877.0,,,,,,,153.8748016357422,351775200.0,346.1852111816406,1947108000.0,70.66000366210938,2879241.0,,,53.150001525878906,198815700.0,285.5899963378906,194948100.0,270.55340576171875,392595200.0,269.8771057128906,623477400.0,264.15740966796875,1532008000.0,330.6499938964844,1569651600.0,290.7161865234375,423436800.0,250.18820190429688,58806380.0,319.6827087402344,57752850.0,383.30889892578125,634705700.0,249.94000244140625,178028300.0,179.1678009033203,161959000.0,141.51220703125,94264610.0,201.9102020263672,4880880.0,292.3399963378906,135932900.0,,,288.93170166015625,61510060.0,309.6556091308594,456831600.0,229.4886932373047,3247390.0,180.6060028076172,1612629000.0
100,,,315.4599914550781,455035100.0,223.4499969482422,3174559000.0,106.12000274658203,771900.8,,,,,202.1999969482422,713212200.0,,,97.54000091552734,5261471.0,,,,,,,153.9199981689453,355637300.0,346.2799987792969,1978024000.0,70.70999908447266,2910705.0,,,53.15999984741211,200824000.0,,,270.6600036621094,397794100.0,269.8999938964844,629774700.0,264.20001220703125,1550294000.0,330.7300109863281,1597188400.0,290.7799987792969,429770100.0,250.24000549316406,59550460.0,319.7300109863281,58493630.0,383.44000244140625,644408400.0,,,179.22000122070312,163740200.0,141.5500030517578,95410840.0,201.92999267578125,4930182.0,,,,,288.95001220703125,62183270.0,309.67999267578125,462852800.0,229.50999450683594,3280192.0,180.66000366210938,1630771000.0
101,,,315.57000732421875,461110300.0,,,106.1500015258789,779619.9,,,,,,,,,,,,,,,,,,,,,,,,,53.16999816894531,202832210.0,,,,,,,,,330.80999755859375,1624969500.0,,,,,,,,,,,,,,,,,,,,,,,,,230.0,4035000.0,182.0,2131411000.0
102,,,315.67999267578125,467303360.0,,,106.16999816894531,787338.9,,,,,,,,,,,,,,,,,,,,,,,,,53.18000030517578,204840460.0,,,,,,,,,330.8800048828125,1652994800.0,,,,,,,,,,,,,,,,,,,,,,,,,230.5,4805000.0,184.0,3191249000.0
103,,,315.7900085449219,473496450.0,,,106.19999694824219,795057.9,,,,,,,,,,,,,,,,,,,,,,,,,53.189998626708984,206848700.0,,,,,,,,,330.9599914550781,1681264600.0,,,,,,,,,,,,,,,,,,,,,,,,,231.0,5575000.0,186.0,4874679000.0
104,,,315.8999938964844,479689500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20000076293945,208856940.0,,,,,,,,,331.0400085449219,1709778700.0,,,,,,,,,,,,,,,,,,,,,,,,,231.5,6345000.0,,
105,,,316.010009765625,485882600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.209999084472656,210865180.0,,,,,,,,,331.1099853515625,1738537200.0,,,,,,,,,,,,,,,,,,,,,,,,,232.0,7115000.0,,
106,,,316.1199951171875,492075650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.220001220703125,212873420.0,,,,,,,,,331.19000244140625,1767540000.0,,,,,,,,,,,,,,,,,,,,,,,,,232.5,7885000.0,,
107,,,316.2300109863281,498268740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.22999954223633,214881660.0,,,,,,,,,331.2699890136719,1796787200.0,,,,,,,,,,,,,,,,,,,,,,,,,233.0,8655000.0,,
108,,,316.3399963378906,504461800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2400016784668,216889920.0,,,,,,,,,331.3399963378906,1826278700.0,,,,,,,,,,,,,,,,,,,,,,,,,235.0,11735000.0,,
109,,,316.45001220703125,510654880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.25,218898160.0,,,,,,,,,331.4200134277344,1856014500.0,,,,,,,,,,,,,,,,,,,,,,,,,237.0,14815000.0,,
110,,,316.55999755859375,516847940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2599983215332,220906400.0,,,,,,,,,331.5,1885994800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,316.6700134277344,523041020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.27000045776367,222914640.0,,,,,,,,,331.57000732421875,1916219300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,316.7799987792969,529234080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.279998779296875,224922880.0,,,,,,,,,331.6499938964844,1946688100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,316.8900146484375,535427170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.290000915527344,226931140.0,,,,,,,,,331.7200012207031,1977401300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.29999923706055,228939380.0,,,,,,,,,331.79998779296875,2008358900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.310001373291016,230947620.0,,,,,,,,,331.8800048828125,2039560800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.31999969482422,232955860.0,,,,,,,,,331.95001220703125,2071007100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33000183105469,234964100.0,,,,,,,,,332.0299987792969,2102697700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34000015258789,236972340.0,,,,,,,,,332.1099853515625,2134632700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.349998474121094,238980590.0,,,,,,,,,332.17999267578125,2166812200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.36000061035156,240988830.0,,,,,,,,,332.260009765625,2199235800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.369998931884766,242997070.0,,,,,,,,,332.3399963378906,2231903700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.380001068115234,245005310.0,,,,,,,,,332.4100036621094,2264816000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.38999938964844,247013550.0,,,,,,,,,332.489990234375,2297972700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.400001525878906,249021800.0,,,,,,,,,332.57000732421875,2331373800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40999984741211,251030050.0,,,,,,,,,332.6400146484375,2365019100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.41999816894531,253038290.0,,,,,,,,,332.7200012207031,2398909000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.43000030517578,255046530.0,,,,,,,,,332.79998779296875,2433043000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.439998626708984,257054770.0,,,,,,,,,332.8699951171875,2467421400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.45000076293945,259063000.0,,,,,,,,,332.95001220703125,2502044200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.459999084472656,261071260.0,,,,,,,,,333.0299987792969,2536911400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.470001220703125,263079500.0,,,,,,,,,333.1000061035156,2572022800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.47999954223633,265087740.0,,,,,,,,,333.17999267578125,2607378700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.4900016784668,267095980.0,,,,,,,,,333.25,2642978800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5,269104220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5099983215332,271112480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.52000045776367,273120700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.529998779296875,275128960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.540000915527344,277137200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.54999923706055,279145440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.560001373291016,281153700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.56999969482422,283161920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.58000183105469,285170180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.59000015258789,287178400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.599998474121094,289186660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.61000061035156,291194900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.619998931884766,293203140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
